graph: 3095, count: 27, tot checked: 4272048
graph: 3096, count: 27, tot checked: 4272048
graph: 3097, count: 27, tot checked: 4272048
graph: 3098, count: 27, tot checked: 4272048
graph: 3099, count: 2, tot checked: 4272048
graph: 3100, count: 27, tot checked: 4272048
graph: 3101, count: 27, tot checked: 4272048
graph: 3102, count: 2, tot checked: 4272048
graph: 3103, count: 27, tot checked: 4272048
graph: 3104, count: 27, tot checked: 4272048
graph: 3105, count: 27, tot checked: 4272048
graph: 3106, count: 27, tot checked: 4272048
graph: 3107, count: 27, tot checked: 4272048
graph: 3108, count: 27, tot checked: 4272048
graph: 3109, count: 27, tot checked: 4272048
graph: 3110, count: 27, tot checked: 4272048
graph: 3111, count: 28, tot checked: 4272048
graph: 3112, count: 27, tot checked: 4272048
graph: 3113, count: 27, tot checked: 4272048
graph: 3114, count: 27, tot checked: 4272048
graph: 3115, count: 27, tot checked: 4272048
graph: 3116, count: 30, tot checked: 4272048
graph: 3117, count: 28, tot checked: 4272048
graph: 3118, count: 28, tot checked: 4272048
graph: 3119, count: 30, tot checked: 4272048
graph: 3120, count: 28, tot checked: 4272048
graph: 3121, count: 27, tot checked: 4272048
graph: 3122, count: 27, tot checked: 4272048
graph: 3123, count: 27, tot checked: 4272048
graph: 3124, count: 27, tot checked: 4272048
graph: 3125, count: 28, tot checked: 4272048
graph: 3126, count: 27, tot checked: 4272048
graph: 3127, count: 28, tot checked: 4272048
graph: 3128, count: 27, tot checked: 4272048
graph: 3129, count: 27, tot checked: 4272048
graph: 3130, count: 27, tot checked: 4272048
graph: 3131, count: 27, tot checked: 4272048
graph: 3132, count: 27, tot checked: 4272048
graph: 3133, count: 27, tot checked: 4272048
graph: 3134, count: 27, tot checked: 4272048
graph: 3135, count: 28, tot checked: 4272048
graph: 3136, count: 27, tot checked: 4272048
graph: 3137, count: 28, tot checked: 4272048
graph: 3138, count: 27, tot checked: 4272048
graph: 3139, count: 28, tot checked: 4272048
graph: 3140, count: 27, tot checked: 4272048
graph: 3141, count: 27, tot checked: 4272048
graph: 3142, count: 30, tot checked: 4272048
graph: 3143, count: 28, tot checked: 4272048
graph: 3144, count: 27, tot checked: 4272048
graph: 3145, count: 2, tot checked: 4272048
graph: 3146, count: 2, tot checked: 4272048
graph: 3147, count: 2, tot checked: 4272048
graph: 3148, count: 27, tot checked: 4272048
graph: 3149, count: 2, tot checked: 4272048
graph: 3150, count: 2, tot checked: 4272048
graph: 3151, count: 27, tot checked: 4272048
graph: 3152, count: 2, tot checked: 4272048
graph: 3153, count: 27, tot checked: 4272048
graph: 3154, count: 2, tot checked: 4272048
graph: 3155, count: 2, tot checked: 4272048
graph: 3156, count: 27, tot checked: 4272048
graph: 3157, count: 27, tot checked: 4272048
graph: 3158, count: 27, tot checked: 4272048
graph: 3159, count: 27, tot checked: 4272048
graph: 3160, count: 27, tot checked: 4272048
graph: 3161, count: 27, tot checked: 4272048
graph: 3162, count: 27, tot checked: 4272048
graph: 3163, count: 2, tot checked: 4272048
graph: 3164, count: 27, tot checked: 4272048
graph: 3165, count: 2, tot checked: 4272048
graph: 3166, count: 2, tot checked: 4272048
graph: 3167, count: 27, tot checked: 4272048
graph: 3168, count: 2, tot checked: 4272048
graph: 3169, count: 2, tot checked: 4272048
graph: 3170, count: 27, tot checked: 4272048
graph: 3171, count: 27, tot checked: 4272048
graph: 3172, count: 27, tot checked: 4272048
graph: 3173, count: 27, tot checked: 4272048
graph: 3174, count: 27, tot checked: 4272048
graph: 3175, count: 2, tot checked: 4272048
graph: 3176, count: 27, tot checked: 4272048
graph: 3177, count: 27, tot checked: 4272048
graph: 3178, count: 27, tot checked: 4272048
graph: 3179, count: 27, tot checked: 4272048
graph: 3180, count: 2, tot checked: 4272048
graph: 3181, count: 27, tot checked: 4272048
graph: 3182, count: 27, tot checked: 4272048
graph: 3183, count: 27, tot checked: 4272048
graph: 3184, count: 2, tot checked: 4272048
graph: 3185, count: 27, tot checked: 4272048
graph: 3186, count: 27, tot checked: 4272048
graph: 3187, count: 27, tot checked: 4272048
graph: 3188, count: 2, tot checked: 4272048
graph: 3189, count: 27, tot checked: 4272048
graph: 3190, count: 2, tot checked: 4272048
graph: 3191, count: 27, tot checked: 4272048
graph: 3192, count: 27, tot checked: 4272048
graph: 3193, count: 27, tot checked: 4272048
graph: 3194, count: 27, tot checked: 4272048
graph: 3195, count: 2, tot checked: 4272048
graph: 3196, count: 2, tot checked: 4272048
graph: 3197, count: 2, tot checked: 4272048
graph: 3198, count: 7, tot checked: 4272048
graph: 3199, count: 27, tot checked: 4272048
graph: 3200, count: 27, tot checked: 4272048
graph: 3201, count: 28, tot checked: 4272048
graph: 3202, count: 27, tot checked: 4272048
graph: 3203, count: 27, tot checked: 4272048
graph: 3204, count: 27, tot checked: 4272048
graph: 3205, count: 27, tot checked: 4272048
graph: 3206, count: 8, tot checked: 4272048
graph: 3207, count: 27, tot checked: 4272048
graph: 3208, count: 27, tot checked: 4272048
graph: 3209, count: 27, tot checked: 4272048
graph: 3210, count: 27, tot checked: 4272048
graph: 3211, count: 27, tot checked: 4272048
graph: 3212, count: 27, tot checked: 4272048
graph: 3213, count: 27, tot checked: 4272048
graph: 3214, count: 27, tot checked: 4272048
graph: 3215, count: 27, tot checked: 4272048
graph: 3216, count: 27, tot checked: 4272048
graph: 3217, count: 27, tot checked: 4272048
graph: 3218, count: 27, tot checked: 4272048
graph: 3219, count: 27, tot checked: 4272048
graph: 3220, count: 27, tot checked: 4272048
graph: 3221, count: 27, tot checked: 4272048
graph: 3222, count: 27, tot checked: 4272048
graph: 3223, count: 27, tot checked: 4272048
graph: 3224, count: 27, tot checked: 4272048
graph: 3225, count: 27, tot checked: 4272048
graph: 3226, count: 27, tot checked: 4272048
graph: 3227, count: 27, tot checked: 4272048
graph: 3228, count: 27, tot checked: 4272048
graph: 3229, count: 27, tot checked: 4272048
graph: 3230, count: 27, tot checked: 4272048
graph: 3231, count: 27, tot checked: 4272048
graph: 3232, count: 27, tot checked: 4272048
graph: 3233, count: 27, tot checked: 4272048
graph: 3234, count: 27, tot checked: 4272048
graph: 3235, count: 27, tot checked: 4272048
graph: 3236, count: 27, tot checked: 4272048
graph: 3237, count: 27, tot checked: 4272048
graph: 3238, count: 27, tot checked: 4272048
graph: 3239, count: 27, tot checked: 4272048
graph: 3240, count: 27, tot checked: 4272048
graph: 3241, count: 27, tot checked: 4272048
graph: 3242, count: 27, tot checked: 4272048
graph: 3243, count: 27, tot checked: 4272048
graph: 3244, count: 28, tot checked: 4272048
graph: 3245, count: 27, tot checked: 4272048
graph: 3246, count: 28, tot checked: 4272048
graph: 3247, count: 27, tot checked: 4272048
graph: 3248, count: 28, tot checked: 4272048
graph: 3249, count: 27, tot checked: 4272048
graph: 3250, count: 28, tot checked: 4272048
graph: 3251, count: 27, tot checked: 4272048
graph: 3252, count: 27, tot checked: 4272048
graph: 3253, count: 27, tot checked: 4272048
graph: 3254, count: 28, tot checked: 4272048
graph: 3255, count: 27, tot checked: 4272048
graph: 3256, count: 27, tot checked: 4272048
graph: 3257, count: 27, tot checked: 4272048
graph: 3258, count: 27, tot checked: 4272048
graph: 3259, count: 2, tot checked: 4272048
graph: 3260, count: 2, tot checked: 4272048
graph: 3261, count: 27, tot checked: 4272048
graph: 3262, count: 27, tot checked: 4272048
graph: 3263, count: 27, tot checked: 4272048
graph: 3264, count: 27, tot checked: 4272048
graph: 3265, count: 27, tot checked: 4272048
graph: 3266, count: 33, tot checked: 4272048
graph: 3267, count: 27, tot checked: 4272048
graph: 3268, count: 27, tot checked: 4272048
graph: 3269, count: 27, tot checked: 4272048
graph: 3270, count: 27, tot checked: 4272048
graph: 3271, count: 27, tot checked: 4272048
graph: 3272, count: 27, tot checked: 4272048
graph: 3273, count: 2, tot checked: 4272048
graph: 3274, count: 2, tot checked: 4272048
graph: 3275, count: 2, tot checked: 4272048
graph: 3276, count: 2, tot checked: 4272048
graph: 3277, count: 27, tot checked: 4272048
graph: 3278, count: 27, tot checked: 4272048
graph: 3279, count: 36, tot checked: 4272048
graph: 3280, count: 27, tot checked: 4272048
graph: 3281, count: 27, tot checked: 4272048
graph: 3282, count: 2, tot checked: 4272048
graph: 3283, count: 2, tot checked: 4272048
graph: 3284, count: 2, tot checked: 4272048
graph: 3285, count: 2, tot checked: 4272048
graph: 3286, count: 2, tot checked: 4272048
graph: 3287, count: 2, tot checked: 4272048
graph: 3288, count: 27, tot checked: 4272048
graph: 3289, count: 27, tot checked: 4272048
graph: 3290, count: 27, tot checked: 4272048
graph: 3291, count: 27, tot checked: 4272048
graph: 3292, count: 27, tot checked: 4272048
graph: 3293, count: 27, tot checked: 4272048
graph: 3294, count: 27, tot checked: 4272048
graph: 3295, count: 27, tot checked: 4272048
graph: 3296, count: 27, tot checked: 4272048
graph: 3297, count: 27, tot checked: 4272048
graph: 3298, count: 27, tot checked: 4272048
graph: 3299, count: 27, tot checked: 4272048
graph: 3300, count: 27, tot checked: 4272048
graph: 3301, count: 27, tot checked: 4272048
graph: 3302, count: 27, tot checked: 4272048
graph: 3303, count: 27, tot checked: 4272048
graph: 3304, count: 27, tot checked: 4272048
graph: 3305, count: 27, tot checked: 4272048
graph: 3306, count: 27, tot checked: 4272048
graph: 3307, count: 27, tot checked: 4272048
graph: 3308, count: 27, tot checked: 4272048
graph: 3309, count: 27, tot checked: 4272048
graph: 3310, count: 27, tot checked: 4272048
graph: 3311, count: 27, tot checked: 4272048
graph: 3312, count: 27, tot checked: 4272048
graph: 3313, count: 27, tot checked: 4272048
graph: 3314, count: 27, tot checked: 4272048
graph: 3315, count: 27, tot checked: 4272048
graph: 3316, count: 27, tot checked: 4272048
graph: 3317, count: 27, tot checked: 4272048
graph: 3318, count: 27, tot checked: 4272048
graph: 3319, count: 27, tot checked: 4272048
graph: 3320, count: 27, tot checked: 4272048
graph: 3321, count: 27, tot checked: 4272048
graph: 3322, count: 28, tot checked: 4272048
graph: 3323, count: 27, tot checked: 4272048
graph: 3324, count: 27, tot checked: 4272048
graph: 3325, count: 28, tot checked: 4272048
graph: 3326, count: 28, tot checked: 4272048
graph: 3327, count: 28, tot checked: 4272048
graph: 3328, count: 28, tot checked: 4272048
graph: 3329, count: 27, tot checked: 4272048
graph: 3330, count: 27, tot checked: 4272048
graph: 3331, count: 27, tot checked: 4272048
graph: 3332, count: 27, tot checked: 4272048
graph: 3333, count: 28, tot checked: 4272048
graph: 3334, count: 27, tot checked: 4272048
graph: 3335, count: 28, tot checked: 4272048
graph: 3336, count: 27, tot checked: 4272048
graph: 3337, count: 27, tot checked: 4272048
graph: 3338, count: 27, tot checked: 4272048
graph: 3339, count: 27, tot checked: 4272048
graph: 3340, count: 27, tot checked: 4272048
graph: 3341, count: 28, tot checked: 4272048
graph: 3342, count: 28, tot checked: 4272048
graph: 3343, count: 27, tot checked: 4272048
graph: 3344, count: 28, tot checked: 4272048
graph: 3345, count: 27, tot checked: 4272048
graph: 3346, count: 27, tot checked: 4272048
graph: 3347, count: 27, tot checked: 4272048
graph: 3348, count: 27, tot checked: 4272048
graph: 3349, count: 27, tot checked: 4272048
graph: 3350, count: 28, tot checked: 4272048
graph: 3351, count: 28, tot checked: 4272048
graph: 3352, count: 27, tot checked: 4272048
graph: 3353, count: 27, tot checked: 4272048
graph: 3354, count: 27, tot checked: 4272048
graph: 3355, count: 27, tot checked: 4272048
graph: 3356, count: 27, tot checked: 4272048
graph: 3357, count: 27, tot checked: 4272048
graph: 3358, count: 27, tot checked: 4272048
graph: 3359, count: 27, tot checked: 4272048
graph: 3360, count: 27, tot checked: 4272048
graph: 3361, count: 27, tot checked: 4272048
graph: 3362, count: 27, tot checked: 4272048
graph: 3363, count: 27, tot checked: 4272048
graph: 3364, count: 27, tot checked: 4272048
graph: 3365, count: 27, tot checked: 4272048
graph: 3366, count: 27, tot checked: 4272048
graph: 3367, count: 27, tot checked: 4272048
graph: 3368, count: 27, tot checked: 4272048
graph: 3369, count: 27, tot checked: 4272048
graph: 3370, count: 27, tot checked: 4272048
graph: 3371, count: 27, tot checked: 4272048
graph: 3372, count: 27, tot checked: 4272048
graph: 3373, count: 27, tot checked: 4272048
graph: 3374, count: 27, tot checked: 4272048
graph: 3375, count: 27, tot checked: 4272048
graph: 3376, count: 27, tot checked: 4272048
graph: 3377, count: 27, tot checked: 4272048
graph: 3378, count: 2, tot checked: 4272048
graph: 3379, count: 27, tot checked: 4272048
graph: 3380, count: 2, tot checked: 4272048
graph: 3381, count: 27, tot checked: 4272048
graph: 3382, count: 27, tot checked: 4272048
graph: 3383, count: 2, tot checked: 4272048
graph: 3384, count: 2, tot checked: 4272048
graph: 3385, count: 27, tot checked: 4272048
graph: 3386, count: 27, tot checked: 4272048
graph: 3387, count: 27, tot checked: 4272048
graph: 3388, count: 2, tot checked: 4272048
graph: 3389, count: 2, tot checked: 4272048
graph: 3390, count: 27, tot checked: 4272048
graph: 3391, count: 27, tot checked: 4272048
graph: 3392, count: 27, tot checked: 4272048
graph: 3393, count: 27, tot checked: 4272048
graph: 3394, count: 27, tot checked: 4272048
graph: 3395, count: 27, tot checked: 4272048
graph: 3396, count: 27, tot checked: 4272048
graph: 3397, count: 27, tot checked: 4272048
graph: 3398, count: 27, tot checked: 4272048
graph: 3399, count: 2, tot checked: 4272048
graph: 3400, count: 27, tot checked: 4272048
graph: 3401, count: 27, tot checked: 4272048
graph: 3402, count: 2, tot checked: 4272048
graph: 3403, count: 2, tot checked: 4272048
graph: 3404, count: 27, tot checked: 4272048
graph: 3405, count: 27, tot checked: 4272048
graph: 3406, count: 27, tot checked: 4272048
graph: 3407, count: 27, tot checked: 4272048
graph: 3408, count: 27, tot checked: 4272048
graph: 3409, count: 27, tot checked: 4272048
graph: 3410, count: 27, tot checked: 4272048
graph: 3411, count: 27, tot checked: 4272048
graph: 3412, count: 27, tot checked: 4272048
graph: 3413, count: 27, tot checked: 4272048
graph: 3414, count: 27, tot checked: 4272048
graph: 3415, count: 27, tot checked: 4272048
graph: 3416, count: 27, tot checked: 4272048
graph: 3417, count: 27, tot checked: 4272048
graph: 3418, count: 27, tot checked: 4272048
graph: 3419, count: 27, tot checked: 4272048
graph: 3420, count: 27, tot checked: 4272048
graph: 3421, count: 27, tot checked: 4272048
graph: 3422, count: 27, tot checked: 4272048
graph: 3423, count: 27, tot checked: 4272048
graph: 3424, count: 27, tot checked: 4272048
graph: 3425, count: 27, tot checked: 4272048
graph: 3426, count: 27, tot checked: 4272048
graph: 3427, count: 27, tot checked: 4272048
graph: 3428, count: 27, tot checked: 4272048
graph: 3429, count: 27, tot checked: 4272048
graph: 3430, count: 27, tot checked: 4272048
graph: 3431, count: 27, tot checked: 4272048
graph: 3432, count: 27, tot checked: 4272048
graph: 3433, count: 27, tot checked: 4272048
graph: 3434, count: 27, tot checked: 4272048
graph: 3435, count: 27, tot checked: 4272048
graph: 3436, count: 27, tot checked: 4272048
graph: 3437, count: 27, tot checked: 4272048
graph: 3438, count: 27, tot checked: 4272048
graph: 3439, count: 27, tot checked: 4272048
graph: 3440, count: 27, tot checked: 4272048
graph: 3441, count: 27, tot checked: 4272048
graph: 3442, count: 27, tot checked: 4272048
graph: 3443, count: 27, tot checked: 4272048
graph: 3444, count: 27, tot checked: 4272048
graph: 3445, count: 27, tot checked: 4272048
graph: 3446, count: 27, tot checked: 4272048
graph: 3447, count: 27, tot checked: 4272048
graph: 3448, count: 27, tot checked: 4272048
graph: 3449, count: 27, tot checked: 4272048
graph: 3450, count: 27, tot checked: 4272048
graph: 3451, count: 27, tot checked: 4272048
graph: 3452, count: 27, tot checked: 4272048
graph: 3453, count: 27, tot checked: 4272048
graph: 3454, count: 27, tot checked: 4272048
graph: 3455, count: 27, tot checked: 4272048
graph: 3456, count: 27, tot checked: 4272048
graph: 3457, count: 2, tot checked: 4272048
graph: 3458, count: 27, tot checked: 4272048
graph: 3459, count: 27, tot checked: 4272048
graph: 3460, count: 27, tot checked: 4272048
